fidelity,pulse_duration
0.8437744975090027,30.867673873901367
0.8775753974914551,30.868974685668945
0.8580917119979858,30.871795654296875
0.8630678057670593,30.87696647644043
0.8609127402305603,30.879056930541992
0.8403010368347168,30.881101608276367
0.8792214393615723,30.884065628051758
0.8520671129226685,30.885223388671875
0.8657087683677673,30.892942428588867
0.8649795055389404,30.894699096679688
0.8678369522094727,30.88909912109375
0.8512915372848511,30.884489059448242
0.871013879776001,30.87535285949707
0.8599950671195984,30.873491287231445
0.8372064828872681,30.879438400268555
0.8403932452201843,30.883771896362305
0.8592492341995239,30.891054153442383
0.8423798680305481,30.900419235229492
0.8542733192443848,30.905607223510742
0.8439279794692993,30.907732009887695
0.8464385271072388,30.906904220581055
0.8505196571350098,30.902162551879883
0.8572566509246826,30.895322799682617
0.8385252356529236,30.89055061340332
0.8752992749214172,30.884870529174805
0.8339035511016846,30.875505447387695
0.8925750255584717,30.856325149536133
0.8547996878623962,30.832197189331055
0.8594220280647278,30.814577102661133
0.8245282173156738,30.798097610473633
0.8645142912864685,30.781156539916992
0.8627099394798279,30.764188766479492
0.8464294672012329,30.748868942260742
0.8521777987480164,30.73112678527832
0.846172034740448,30.714921951293945
0.8553140759468079,30.700563430786133
0.8607925772666931,30.690916061401367
0.8295759558677673,30.672685623168945
0.8453024625778198,30.663267135620117
0.855032205581665,30.65489387512207
0.8542193174362183,30.641862869262695
0.8542104959487915,30.629728317260742
0.8585498332977295,30.612699508666992
0.8659334778785706,30.607515335083008
0.8413408398628235,30.604429244995117
0.8398038744926453,30.60630989074707
0.8584244251251221,30.609128952026367
0.8531572222709656,30.618240356445312
0.8540211915969849,30.623075485229492
0.8393568992614746,30.619081497192383
0.859595000743866,30.618803024291992
0.8815475106239319,30.618453979492188
0.8584755659103394,30.626115798950195
0.8447649478912354,30.637117385864258
0.8463555574417114,30.634904861450195
0.8559963703155518,30.633501052856445
0.8481010794639587,30.632368087768555
0.8615905046463013,30.62579345703125
0.8501227498054504,30.62156867980957
0.8536450862884521,30.621335983276367
0.8580868244171143,30.619047164916992
0.8408737182617188,30.616941452026367
0.872069239616394,30.604827880859375
0.8654389381408691,30.588075637817383
0.8650851249694824,30.56846809387207
0.8532211184501648,30.536102294921875
0.8429970741271973,30.491456985473633
0.8674089908599854,30.439817428588867
0.8334096670150757,30.391433715820312
0.8783077597618103,30.353134155273438
0.8430472016334534,30.32121467590332
0.832888662815094,30.28917121887207
0.8501708507537842,30.260042190551758
0.8586078882217407,30.237701416015625
0.8610025644302368,30.214933395385742
0.8761882185935974,30.19163703918457
0.8440554141998291,30.171003341674805
0.855302095413208,30.155580520629883
0.8470045328140259,30.146039962768555
0.8559215068817139,30.136154174804688
0.8528023958206177,30.129472732543945
0.8516354560852051,30.131776809692383
0.849115788936615,30.135347366333008
0.8399186134338379,30.141618728637695
0.8427639007568359,30.14204216003418
0.8574423789978027,30.144147872924805
0.8496776819229126,30.14875602722168
0.8431415557861328,30.157045364379883
0.8767216205596924,30.162519454956055
0.8441697359085083,30.167020797729492
0.8499569892883301,30.172258377075195
0.8581161499023438,30.184598922729492
0.8638259768486023,30.197614669799805
0.8489170670509338,30.204362869262695
0.8398751616477966,30.210050582885742
0.8609431385993958,30.217424392700195
0.8459292054176331,30.22663688659668
0.8440127372741699,30.237733840942383
0.8514257073402405,30.242155075073242
0.8542262315750122,30.246004104614258
0.8617905378341675,30.24688720703125
